Date,Open,High,Low,Close,Adj Close,Volume
2012-01-24,446.5976,446.5976,446.5976,446.5976,446.5976,10000000000
2012-01-25,446.5204,446.5204,446.5204,446.5204,446.5204,10000000000
2012-01-26,451.2771,451.2771,451.2771,451.2771,451.2771,10000000000
2012-01-27,452.4593,452.4593,452.4593,452.4593,452.4593,10000000000
2012-01-30,453.3297,453.3297,453.3297,453.3297,453.3297,10000000000
2012-01-31,454.1653,454.1653,454.1653,454.1653,454.1653,10000000000
2012-02-01,455.6591,455.6591,455.6591,455.6591,455.6591,10000000000
2012-02-02,455.5671,455.5671,455.5671,455.5671,455.5671,10000000000
2012-02-03,453.6359,453.6359,453.6359,453.6359,453.6359,10000000000
2012-02-06,453.7947,453.7947,453.7947,453.7947,453.7947,10000000000
2012-02-07,454.4524,454.4524,454.4524,454.4524,454.4524,10000000000
2012-02-08,454.4522,454.4522,454.4522,454.4522,454.4522,10000000000
2012-02-09,453.9254,453.9254,453.9254,453.9254,453.9254,10000000000
2012-02-10,452.8426,452.8426,452.8426,452.8426,452.8426,10000000000
2012-02-13,453.642,453.642,453.642,453.642,453.642,10000000000
2012-02-14,452.0684,452.0684,452.0684,452.0684,452.0684,10000000000
2012-02-15,451.6578,451.6578,451.6578,451.6578,451.6578,10000000000
2012-02-16,450.1384,450.1384,450.1384,450.1384,450.1384,10000000000
2012-02-17,450.6829,450.6829,450.6829,450.6829,450.6829,10000000000
2012-02-21,451.223,451.223,451.223,451.223,451.223,10000000000
2012-02-22,450.5068,450.5068,450.5068,450.5068,450.5068,10000000000
2012-02-23,451.7878,451.7878,451.7878,451.7878,451.7878,10000000000
2012-02-24,453.1706,453.1706,453.1706,453.1706,453.1706,10000000000
2012-02-27,453.5849,453.5849,453.5849,453.5849,453.5849,10000000000
2012-02-28,454.2311,454.2311,454.2311,454.2311,454.2311,10000000000
2012-02-29,453.8564,453.8564,453.8564,453.8564,453.8564,10000000000
2012-03-01,453.1823,453.1823,453.1823,453.1823,453.1823,10000000000
2012-03-02,451.9487,451.9487,451.9487,451.9487,451.9487,10000000000
2012-03-05,451.8288,451.8288,451.8288,451.8288,451.8288,10000000000
2012-03-06,451.2039,451.2039,451.2039,451.2039,451.2039,10000000000
2012-03-07,450.9518,450.9518,450.9518,450.9518,450.9518,10000000000
2012-03-08,452.1836,452.1836,452.1836,452.1836,452.1836,10000000000
2012-03-09,449.5657,449.5657,449.5657,449.5657,449.5657,10000000000
2012-03-12,449.9115,449.9115,449.9115,449.9115,449.9115,10000000000
2012-03-13,448.7131,448.7131,448.7131,448.7131,448.7131,10000000000
2012-03-14,444.5074,444.5074,444.5074,444.5074,444.5074,10000000000
2012-03-15,445.066,445.066,445.066,445.066,445.066,10000000000
2012-03-16,445.9956,445.9956,445.9956,445.9956,445.9956,10000000000
2012-03-19,446.7093,446.7093,446.7093,446.7093,446.7093,10000000000
2012-03-20,445.8906,445.8906,445.8906,445.8906,445.8906,10000000000
2012-03-21,446.4195,446.4195,446.4195,446.4195,446.4195,10000000000
2012-03-22,447.5549,447.5549,447.5549,447.5549,447.5549,10000000000
2012-03-23,448.9758,448.9758,448.9758,448.9758,448.9758,10000000000
2012-03-26,449.3463,449.3463,449.3463,449.3463,449.3463,10000000000
2012-03-27,449.6122,449.6122,449.6122,449.6122,449.6122,10000000000
2012-03-28,449.4148,449.4148,449.4148,449.4148,449.4148,10000000000
2012-03-29,450.1478,450.1478,450.1478,450.1478,450.1478,10000000000
2012-03-30,450.5883,450.5883,450.5883,450.5883,450.5883,10000000000
2012-04-02,450.9411,450.9411,450.9411,450.9411,450.9411,10000000000
2012-04-03,450.2427,450.2427,450.2427,450.2427,450.2427,10000000000
2012-04-04,447.4195,447.4195,447.4195,447.4195,447.4195,10000000000
2012-04-05,447.5458,447.5458,447.5458,447.5458,447.5458,10000000000
2012-04-10,450.8671,450.8671,450.8671,450.8671,450.8671,10000000000
2012-04-11,450.9698,450.9698,450.9698,450.9698,450.9698,10000000000
2012-04-12,451.8667,451.8667,451.8667,451.8667,451.8667,10000000000
2012-04-13,451.2699,451.2699,451.2699,451.2699,451.2699,10000000000
2012-04-16,451.6074,451.6074,451.6074,451.6074,451.6074,10000000000
2012-04-17,452.0415,452.0415,452.0415,452.0415,452.0415,10000000000
2012-04-18,451.6593,451.6593,451.6593,451.6593,451.6593,10000000000
2012-04-19,451.5039,451.5039,451.5039,451.5039,451.5039,10000000000
2012-04-20,451.8418,451.8418,451.8418,451.8418,451.8418,10000000000
2012-04-23,451.8717,451.8717,451.8717,451.8717,451.8717,10000000000
2012-04-24,452.6106,452.6106,452.6106,452.6106,452.6106,10000000000
2012-04-25,452.1786,452.1786,452.1786,452.1786,452.1786,10000000000
2012-04-26,453.9516,453.9516,453.9516,453.9516,453.9516,10000000000
2012-04-27,454.9648,454.9648,454.9648,454.9648,454.9648,10000000000
2012-04-30,455.9054,455.9054,455.9054,455.9054,455.9054,10000000000
2012-05-01,455.378,455.378,455.378,455.378,455.378,10000000000
2012-05-02,455.1282,455.1282,455.1282,455.1282,455.1282,10000000000
2012-05-03,455.1792,455.1792,455.1792,455.1792,455.1792,10000000000
2012-05-04,455.7793,455.7793,455.7793,455.7793,455.7793,10000000000
2012-05-08,455.2466,455.2466,455.2466,455.2466,455.2466,10000000000
2012-05-09,454.2829,454.2829,454.2829,454.2829,454.2829,10000000000
2012-05-10,454.1669,454.1669,454.1669,454.1669,454.1669,10000000000
2012-05-11,454.3653,454.3653,454.3653,454.3653,454.3653,10000000000
2012-05-14,453.5254,453.5254,453.5254,453.5254,453.5254,10000000000
2012-05-15,452.066,452.066,452.066,452.066,452.066,10000000000
2012-05-16,451.2489,451.2489,451.2489,451.2489,451.2489,10000000000
2012-05-17,451.8626,451.8626,451.8626,451.8626,451.8626,10000000000
2012-05-18,452.4189,452.4189,452.4189,452.4189,452.4189,10000000000
2012-05-21,452.3513,452.3513,452.3513,452.3513,452.3513,10000000000
2012-05-22,451.4249,451.4249,451.4249,451.4249,451.4249,10000000000
2012-05-23,450.8301,450.8301,450.8301,450.8301,450.8301,10000000000
2012-05-24,450.7391,450.7391,450.7391,450.7391,450.7391,10000000000
2012-05-25,449.7458,449.7458,449.7458,449.7458,449.7458,10000000000
2012-05-29,450.5018,450.5018,450.5018,450.5018,450.5018,10000000000
2012-05-30,450.3293,450.3293,450.3293,450.3293,450.3293,10000000000
2012-05-31,451.2251,451.2251,451.2251,451.2251,451.2251,10000000000
2012-06-01,452.5879,452.5879,452.5879,452.5879,452.5879,10000000000
2012-06-06,451.3318,451.3318,451.3318,451.3318,451.3318,10000000000
2012-06-07,451.2753,451.2753,451.2753,451.2753,451.2753,10000000000
2012-06-08,450.3421,450.3421,450.3421,450.3421,450.3421,10000000000
2012-06-11,451.3211,451.3211,451.3211,451.3211,451.3211,10000000000
2012-06-12,449.5294,449.5294,449.5294,449.5294,449.5294,10000000000
2012-06-13,450.7219,450.7219,450.7219,450.7219,450.7219,10000000000
2012-06-14,451.0696,451.0696,451.0696,451.0696,451.0696,10000000000
2012-06-15,453.2507,453.2507,453.2507,453.2507,453.2507,10000000000
2012-06-18,452.755,452.755,452.755,452.755,452.755,10000000000
2012-06-19,453.406,453.406,453.406,453.406,453.406,10000000000
2012-06-20,453.2212,453.2212,453.2212,453.2212,453.2212,10000000000
2012-06-21,451.9084,451.9084,451.9084,451.9084,451.9084,10000000000
2012-06-22,450.3626,450.3626,450.3626,450.3626,450.3626,10000000000
2012-06-25,451.3358,451.3358,451.3358,451.3358,451.3358,10000000000
2012-06-26,450.9223,450.9223,450.9223,450.9223,450.9223,10000000000
2012-06-27,450.4873,450.4873,450.4873,450.4873,450.4873,10000000000
2012-06-28,450.9317,450.9317,450.9317,450.9317,450.9317,10000000000
2012-06-29,453.3819,453.3819,453.3819,453.3819,453.3819,10000000000
2012-07-02,454.1741,454.1741,454.1741,454.1741,454.1741,10000000000
2012-07-03,453.779,453.779,453.779,453.779,453.779,10000000000
2012-07-05,451.9007,451.9007,451.9007,451.9007,451.9007,10000000000
2012-07-06,452.3565,452.3565,452.3565,452.3565,452.3565,10000000000
2012-07-09,452.4787,452.4787,452.4787,452.4787,452.4787,10000000000
2012-07-10,452.8241,452.8241,452.8241,452.8241,452.8241,10000000000
2012-07-11,453.293,453.293,453.293,453.293,453.293,10000000000
2012-07-12,453.1684,453.1684,453.1684,453.1684,453.1684,10000000000
2012-07-13,454.2772,454.2772,454.2772,454.2772,454.2772,10000000000
2012-07-16,455.5428,455.5428,455.5428,455.5428,455.5428,10000000000
2012-07-17,455.0558,455.0558,455.0558,455.0558,455.0558,10000000000
2012-07-18,456.4991,456.4991,456.4991,456.4991,456.4991,10000000000
2012-07-19,457.0171,457.0171,457.0171,457.0171,457.0171,10000000000
2012-07-20,456.3604,456.3604,456.3604,456.3604,456.3604,10000000000
2012-07-23,455.3785,455.3785,455.3785,455.3785,455.3785,10000000000
2012-07-24,454.8361,454.8361,454.8361,454.8361,454.8361,10000000000
2012-07-25,455.1655,455.1655,455.1655,455.1655,455.1655,10000000000
2012-07-26,457.8498,457.8498,457.8498,457.8498,457.8498,10000000000
2012-07-27,457.1419,457.1419,457.1419,457.1419,457.1419,10000000000
2012-07-30,457.2402,457.2402,457.2402,457.2402,457.2402,10000000000
2012-07-31,458.6267,458.6267,458.6267,458.6267,458.6267,10000000000
2012-08-01,457.7947,457.7947,457.7947,457.7947,457.7947,10000000000
2012-08-02,456.9838,456.9838,456.9838,456.9838,456.9838,10000000000
2012-08-03,457.8096,457.8096,457.8096,457.8096,457.8096,10000000000
2012-08-06,459.687,459.687,459.687,459.687,459.687,10000000000
2012-08-07,458.149,458.149,458.149,458.149,458.149,10000000000
2012-08-08,458.0199,458.0199,458.0199,458.0199,458.0199,10000000000
2012-08-09,457.2357,457.2357,457.2357,457.2357,457.2357,10000000000
2012-08-10,458.5692,458.5692,458.5692,458.5692,458.5692,10000000000
2012-08-13,458.5482,458.5482,458.5482,458.5482,458.5482,10000000000
2012-08-14,456.9561,456.9561,456.9561,456.9561,456.9561,10000000000
2012-08-15,455.3724,455.3724,455.3724,455.3724,455.3724,10000000000
2012-08-16,455.3148,455.3148,455.3148,455.3148,455.3148,10000000000
2012-08-17,454.8415,454.8415,454.8415,454.8415,454.8415,10000000000
2012-08-20,455.7115,455.7115,455.7115,455.7115,455.7115,10000000000
2012-08-21,457.2402,457.2402,457.2402,457.2402,457.2402,10000000000
2012-08-22,458.285,458.285,458.285,458.285,458.285,10000000000
2012-08-23,461.2658,461.2658,461.2658,461.2658,461.2658,10000000000
2012-08-24,460.2105,460.2105,460.2105,460.2105,460.2105,10000000000
2012-08-28,461.4472,461.4472,461.4472,461.4472,461.4472,10000000000
2012-08-29,460.4631,460.4631,460.4631,460.4631,460.4631,10000000000
2012-08-30,460.7266,460.7266,460.7266,460.7266,460.7266,10000000000
2012-08-31,462.5869,462.5869,462.5869,462.5869,462.5869,10000000000
2012-09-04,462.3028,462.3028,462.3028,462.3028,462.3028,10000000000
2012-09-05,462.6788,462.6788,462.6788,462.6788,462.6788,10000000000
2012-09-06,461.5554,461.5554,461.5554,461.5554,461.5554,10000000000
2012-09-07,465.1979,465.1979,465.1979,465.1979,465.1979,10000000000
2012-09-10,464.5041,464.5041,464.5041,464.5041,464.5041,10000000000
2012-09-11,466.0284,466.0284,466.0284,466.0284,466.0284,10000000000
2012-09-12,465.619,465.619,465.619,465.619,465.619,10000000000
2012-09-13,466.7381,466.7381,466.7381,466.7381,466.7381,10000000000
2012-09-14,467.2524,467.2524,467.2524,467.2524,467.2524,10000000000
2012-09-17,466.7976,466.7976,466.7976,466.7976,466.7976,10000000000
2012-09-18,466.5756,466.5756,466.5756,466.5756,466.5756,10000000000
2012-09-19,467.5414,467.5414,467.5414,467.5414,467.5414,10000000000
2012-09-20,466.9301,466.9301,466.9301,466.9301,466.9301,10000000000
2012-09-21,467.6097,467.6097,467.6097,467.6097,467.6097,10000000000
2012-09-24,467.6582,467.6582,467.6582,467.6582,467.6582,10000000000
2012-09-25,468.3686,468.3686,468.3686,468.3686,468.3686,10000000000
2012-09-26,467.7726,467.7726,467.7726,467.7726,467.7726,10000000000
2012-09-27,468.0949,468.0949,468.0949,468.0949,468.0949,10000000000
2012-09-28,468.2265,468.2265,468.2265,468.2265,468.2265,10000000000
2012-10-01,468.3677,468.3677,468.3677,468.3677,468.3677,10000000000
2012-10-02,468.8519,468.8519,468.8519,468.8519,468.8519,10000000000
2012-10-03,467.7641,467.7641,467.7641,467.7641,467.7641,10000000000
2012-10-04,468.7942,468.7942,468.7942,468.7942,468.7942,10000000000
2012-10-05,468.6052,468.6052,468.6052,468.6052,468.6052,10000000000
2012-10-09,467.7045,467.7045,467.7045,467.7045,467.7045,10000000000
2012-10-10,467.7898,467.7898,467.7898,467.7898,467.7898,10000000000
2012-10-11,468.385,468.385,468.385,468.385,468.385,10000000000
2012-10-12,469.4047,469.4047,469.4047,469.4047,469.4047,10000000000
2012-10-15,468.5494,468.5494,468.5494,468.5494,468.5494,10000000000
2012-10-16,468.6615,468.6615,468.6615,468.6615,468.6615,10000000000
2012-10-17,469.3497,469.3497,469.3497,469.3497,469.3497,10000000000
2012-10-18,468.3942,468.3942,468.3942,468.3942,468.3942,10000000000
2012-10-19,467.9775,467.9775,467.9775,467.9775,467.9775,10000000000
2012-10-22,467.4862,467.4862,467.4862,467.4862,467.4862,10000000000
2012-10-23,466.4162,466.4162,466.4162,466.4162,466.4162,10000000000
2012-10-24,466.6281,466.6281,466.6281,466.6281,466.6281,10000000000
2012-10-25,465.7668,465.7668,465.7668,465.7668,465.7668,10000000000
2012-10-26,466.928,466.928,466.928,466.928,466.928,10000000000
2012-10-29,466.6162,466.6162,466.6162,466.6162,466.6162,10000000000
2012-10-31,467.5689,467.5689,467.5689,467.5689,467.5689,10000000000
2012-11-01,467.072,467.072,467.072,467.072,467.072,10000000000
2012-11-02,465.5649,465.5649,465.5649,465.5649,465.5649,10000000000
2012-11-05,465.7157,465.7157,465.7157,465.7157,465.7157,10000000000
2012-11-06,465.5358,465.5358,465.5358,465.5358,465.5358,10000000000
2012-11-07,466.5668,466.5668,466.5668,466.5668,466.5668,10000000000
2012-11-08,466.6235,466.6235,466.6235,466.6235,466.6235,10000000000
2012-11-09,466.8861,466.8861,466.8861,466.8861,466.8861,10000000000
2012-11-13,467.1355,467.1355,467.1355,467.1355,467.1355,10000000000
2012-11-14,465.9752,465.9752,465.9752,465.9752,465.9752,10000000000
2012-11-15,465.5698,465.5698,465.5698,465.5698,465.5698,10000000000
2012-11-16,464.606,464.606,464.606,464.606,464.606,10000000000
2012-11-19,465.839,465.839,465.839,465.839,465.839,10000000000
2012-11-20,464.4004,464.4004,464.4004,464.4004,464.4004,10000000000
2012-11-21,463.5986,463.5986,463.5986,463.5986,463.5986,10000000000
2012-11-23,465.4062,465.4062,465.4062,465.4062,465.4062,10000000000
2012-11-26,466.2206,466.2206,466.2206,466.2206,466.2206,10000000000
2012-11-27,466.0083,466.0083,466.0083,466.0083,466.0083,10000000000
2012-11-28,467.0477,467.0477,467.0477,467.0477,467.0477,10000000000
2012-11-29,467.4589,467.4589,467.4589,467.4589,467.4589,10000000000
2012-11-30,467.5198,467.5198,467.5198,467.5198,467.5198,10000000000
2012-12-03,468.316,468.316,468.316,468.316,468.316,10000000000
2012-12-04,469.3941,469.3941,469.3941,469.3941,469.3941,10000000000
2012-12-05,468.893,468.893,468.893,468.893,468.893,10000000000
2012-12-06,468.4938,468.4938,468.4938,468.4938,468.4938,10000000000
2012-12-07,467.5425,467.5425,467.5425,467.5425,467.5425,10000000000
2012-12-10,467.509,467.509,467.509,467.509,467.509,10000000000
2012-12-11,468.0942,468.0942,468.0942,468.0942,468.0942,10000000000
2012-12-12,467.7756,467.7756,467.7756,467.7756,467.7756,10000000000
2012-12-13,467.1553,467.1553,467.1553,467.1553,467.1553,10000000000
2012-12-14,467.5814,467.5814,467.5814,467.5814,467.5814,10000000000
2012-12-17,467.5639,467.5639,467.5639,467.5639,467.5639,10000000000
2012-12-18,467.353,467.353,467.353,467.353,467.353,10000000000
2012-12-19,467.8145,467.8145,467.8145,467.8145,467.8145,10000000000
2012-12-20,467.7247,467.7247,467.7247,467.7247,467.7247,10000000000
2012-12-21,467.718,467.718,467.718,467.718,467.718,10000000000
2012-12-24,467.0019,467.0019,467.0019,467.0019,467.0019,10000000000
2012-12-27,466.667,466.667,466.667,466.667,466.667,10000000000
2012-12-28,466.6462,466.6462,466.6462,466.6462,466.6462,10000000000
2012-12-31,465.98,465.98,465.98,465.98,465.98,10000000000
2013-01-02,465.1962,465.1962,465.1962,465.1962,465.1962,10000000000
2013-01-03,463.2168,463.2168,463.2168,463.2168,463.2168,10000000000
2013-01-04,460.6864,460.6864,460.6864,460.6864,460.6864,10000000000
2013-01-07,461.9963,461.9963,461.9963,461.9963,461.9963,10000000000
2013-01-08,462.7656,462.7656,462.7656,462.7656,462.7656,10000000000
2013-01-09,462.0888,462.0888,462.0888,462.0888,462.0888,10000000000
2013-01-10,463.1654,463.1654,463.1654,463.1654,463.1654,10000000000
2013-01-11,463.7226,463.7226,463.7226,463.7226,463.7226,10000000000
2013-01-14,463.9189,463.9189,463.9189,463.9189,463.9189,10000000000
2013-01-15,464.7905,464.7905,464.7905,464.7905,464.7905,10000000000
2013-01-16,464.4123,464.4123,464.4123,464.4123,464.4123,10000000000
2013-01-17,463.3255,463.3255,463.3255,463.3255,463.3255,10000000000
2013-01-18,462.2695,462.2695,462.2695,462.2695,462.2695,10000000000
2013-01-22,463.7514,463.7514,463.7514,463.7514,463.7514,10000000000
2013-01-23,463.8044,463.8044,463.8044,463.8044,463.8044,10000000000
2013-01-24,462.7346,462.7346,462.7346,462.7346,462.7346,10000000000
2013-01-25,461.6103,461.6103,461.6103,461.6103,461.6103,10000000000
2013-01-28,460.8635,460.8635,460.8635,460.8635,460.8635,10000000000
2013-01-29,461.2259,461.2259,461.2259,461.2259,461.2259,10000000000
2013-01-30,461.2463,461.2463,461.2463,461.2463,461.2463,10000000000
2013-01-31,461.7416,461.7416,461.7416,461.7416,461.7416,10000000000
2013-02-01,461.2736,461.2736,461.2736,461.2736,461.2736,10000000000
2013-02-04,460.0815,460.0815,460.0815,460.0815,460.0815,10000000000
2013-02-05,458.6662,458.6662,458.6662,458.6662,458.6662,10000000000
2013-02-06,458.9252,458.9252,458.9252,458.9252,458.9252,10000000000
2013-02-07,458.1209,458.1209,458.1209,458.1209,458.1209,10000000000
2013-02-08,458.6849,458.6849,458.6849,458.6849,458.6849,10000000000
2013-02-11,457.6573,457.6573,457.6573,457.6573,457.6573,10000000000
2013-02-12,458.6705,458.6705,458.6705,458.6705,458.6705,10000000000
2013-02-13,457.6188,457.6188,457.6188,457.6188,457.6188,10000000000
2013-02-14,457.6105,457.6105,457.6105,457.6105,457.6105,10000000000
2013-02-15,456.9285,456.9285,456.9285,456.9285,456.9285,10000000000
2013-02-19,457.1772,457.1772,457.1772,457.1772,457.1772,10000000000
2013-02-20,456.6933,456.6933,456.6933,456.6933,456.6933,10000000000
2013-02-21,456.3878,456.3878,456.3878,456.3878,456.3878,10000000000
2013-02-22,455.8847,455.8847,455.8847,455.8847,455.8847,10000000000
2013-02-25,456.3281,456.3281,456.3281,456.3281,456.3281,10000000000
2013-02-26,457.0635,457.0635,457.0635,457.0635,457.0635,10000000000
2013-02-27,457.7248,457.7248,457.7248,457.7248,457.7248,10000000000
2013-02-28,457.3666,457.3666,457.3666,457.3666,457.3666,10000000000
2013-03-01,455.7716,455.7716,455.7716,455.7716,455.7716,10000000000
2013-03-04,456.3535,456.3535,456.3535,456.3535,456.3535,10000000000
2013-03-05,456.1602,456.1602,456.1602,456.1602,456.1602,10000000000
2013-03-06,455.4195,455.4195,455.4195,455.4195,455.4195,10000000000
2013-03-07,454.5402,454.5402,454.5402,454.5402,454.5402,10000000000
2013-03-08,451.7056,451.7056,451.7056,451.7056,451.7056,10000000000
2013-03-11,452.1444,452.1444,452.1444,452.1444,452.1444,10000000000
2013-03-12,452.963,452.963,452.963,452.963,452.963,10000000000
2013-03-13,452.3178,452.3178,452.3178,452.3178,452.3178,10000000000
2013-03-14,452.6058,452.6058,452.6058,452.6058,452.6058,10000000000
2013-03-15,455.0206,455.0206,455.0206,455.0206,455.0206,10000000000
2013-03-18,454.7684,454.7684,454.7684,454.7684,454.7684,10000000000
2013-03-19,454.644,454.644,454.644,454.644,454.644,10000000000
2013-03-20,454.3772,454.3772,454.3772,454.3772,454.3772,10000000000
2013-03-21,455.0042,455.0042,455.0042,455.0042,455.0042,10000000000
2013-03-22,456.5501,456.5501,456.5501,456.5501,456.5501,10000000000
2013-03-25,455.8113,455.8113,455.8113,455.8113,455.8113,10000000000
2013-03-26,455.763,455.763,455.763,455.763,455.763,10000000000
2013-03-27,455.2146,455.2146,455.2146,455.2146,455.2146,10000000000
2013-03-28,456.2577,456.2577,456.2577,456.2577,456.2577,10000000000
2013-04-02,456.7301,456.7301,456.7301,456.7301,456.7301,10000000000
2013-04-03,458.045,458.045,458.045,458.045,458.045,10000000000
2013-04-04,456.9191,456.9191,456.9191,456.9191,456.9191,10000000000
2013-04-05,459.3127,459.3127,459.3127,459.3127,459.3127,10000000000
2013-04-08,457.4179,457.4179,457.4179,457.4179,457.4179,10000000000
2013-04-09,457.3885,457.3885,457.3885,457.3885,457.3885,10000000000
2013-04-10,456.4404,456.4404,456.4404,456.4404,456.4404,10000000000
2013-04-11,457.1057,457.1057,457.1057,457.1057,457.1057,10000000000
2013-04-12,457.7506,457.7506,457.7506,457.7506,457.7506,10000000000
2013-04-15,458.1131,458.1131,458.1131,458.1131,458.1131,10000000000
2013-04-16,458.6123,458.6123,458.6123,458.6123,458.6123,10000000000
2013-04-17,457.9953,457.9953,457.9953,457.9953,457.9953,10000000000
2013-04-18,458.39,458.39,458.39,458.39,458.39,10000000000
2013-04-19,457.6033,457.6033,457.6033,457.6033,457.6033,10000000000
2013-04-22,457.2975,457.2975,457.2975,457.2975,457.2975,10000000000
2013-04-23,457.4381,457.4381,457.4381,457.4381,457.4381,10000000000
2013-04-24,457.1584,457.1584,457.1584,457.1584,457.1584,10000000000
2013-04-25,457.5206,457.5206,457.5206,457.5206,457.5206,10000000000
2013-04-26,459.8287,459.8287,459.8287,459.8287,459.8287,10000000000
2013-04-29,460.7505,460.7505,460.7505,460.7505,460.7505,10000000000
2013-04-30,462.5508,462.5508,462.5508,462.5508,462.5508,10000000000
2013-05-01,462.9956,462.9956,462.9956,462.9956,462.9956,10000000000
2013-05-02,461.9157,461.9157,461.9157,461.9157,461.9157,10000000000
2013-05-03,460.3774,460.3774,460.3774,460.3774,460.3774,10000000000
2013-05-07,459.0776,459.0776,459.0776,459.0776,459.0776,10000000000
2013-05-08,460.8286,460.8286,460.8286,460.8286,460.8286,10000000000
2013-05-09,459.2829,459.2829,459.2829,459.2829,459.2829,10000000000
2013-05-10,453.757,453.757,453.757,453.757,453.757,10000000000
2013-05-13,453.3695,453.3695,453.3695,453.3695,453.3695,10000000000
2013-05-14,452.1896,452.1896,452.1896,452.1896,452.1896,10000000000
2013-05-15,450.3793,450.3793,450.3793,450.3793,450.3793,10000000000
2013-05-16,452.5802,452.5802,452.5802,452.5802,452.5802,10000000000
2013-05-17,450.0385,450.0385,450.0385,450.0385,450.0385,10000000000
2013-05-20,450.3483,450.3483,450.3483,450.3483,450.3483,10000000000
2013-05-21,450.0276,450.0276,450.0276,450.0276,450.0276,10000000000
2013-05-22,448.6096,448.6096,448.6096,448.6096,448.6096,10000000000
2013-05-23,450.0935,450.0935,450.0935,450.0935,450.0935,10000000000
2013-05-24,450.6767,450.6767,450.6767,450.6767,450.6767,10000000000
2013-05-28,447.3714,447.3714,447.3714,447.3714,447.3714,10000000000
2013-05-29,448.9281,448.9281,448.9281,448.9281,448.9281,10000000000
2013-05-30,450.3734,450.3734,450.3734,450.3734,450.3734,10000000000
2013-05-31,448.7991,448.7991,448.7991,448.7991,448.7991,10000000000
2013-06-03,451.1278,451.1278,451.1278,451.1278,451.1278,10000000000
2013-06-04,450.391,450.391,450.391,450.391,450.391,10000000000
2013-06-05,451.4347,451.4347,451.4347,451.4347,451.4347,10000000000
2013-06-06,453.1313,453.1313,453.1313,453.1313,453.1313,10000000000
2013-06-07,453.6847,453.6847,453.6847,453.6847,453.6847,10000000000
2013-06-10,451.1092,451.1092,451.1092,451.1092,451.1092,10000000000
2013-06-11,453.1734,453.1734,453.1734,453.1734,453.1734,10000000000
2013-06-12,454.679,454.679,454.679,454.679,454.679,10000000000
2013-06-13,456.4003,456.4003,456.4003,456.4003,456.4003,10000000000
2013-06-14,457.8159,457.8159,457.8159,457.8159,457.8159,10000000000
2013-06-17,457.3635,457.3635,457.3635,457.3635,457.3635,10000000000
2013-06-18,456.4086,456.4086,456.4086,456.4086,456.4086,10000000000
2013-06-19,456.2068,456.2068,456.2068,456.2068,456.2068,10000000000
2013-06-20,447.3729,447.3729,447.3729,447.3729,447.3729,10000000000
2013-06-21,445.5346,445.5346,445.5346,445.5346,445.5346,10000000000
2013-06-24,443.1229,443.1229,443.1229,443.1229,443.1229,10000000000
2013-06-25,442.8829,442.8829,442.8829,442.8829,442.8829,10000000000
2013-06-26,443.7301,443.7301,443.7301,443.7301,443.7301,10000000000
2013-06-27,444.0208,444.0208,444.0208,444.0208,444.0208,10000000000
2013-06-28,443.4867,443.4867,443.4867,443.4867,443.4867,10000000000
2013-07-01,443.952,443.952,443.952,443.952,443.952,10000000000
2013-07-02,443.671,443.671,443.671,443.671,443.671,10000000000
2013-07-03,443.2218,443.2218,443.2218,443.2218,443.2218,10000000000
2013-07-05,438.3897,438.3897,438.3897,438.3897,438.3897,10000000000
2013-07-08,439.5271,439.5271,439.5271,439.5271,439.5271,10000000000
2013-07-09,439.3815,439.3815,439.3815,439.3815,439.3815,10000000000
2013-07-10,440.571,440.571,440.571,440.571,440.571,10000000000
2013-07-11,445.1876,445.1876,445.1876,445.1876,445.1876,10000000000
2013-07-12,444.9236,444.9236,444.9236,444.9236,444.9236,10000000000
2013-07-15,444.9629,444.9629,444.9629,444.9629,444.9629,10000000000
2013-07-16,446.9614,446.9614,446.9614,446.9614,446.9614,10000000000
2013-07-17,446.6655,446.6655,446.6655,446.6655,446.6655,10000000000
2013-07-18,446.017,446.017,446.017,446.017,446.017,10000000000
2013-07-19,447.3033,447.3033,447.3033,447.3033,447.3033,10000000000
2013-07-22,449.2921,449.2921,449.2921,449.2921,449.2921,10000000000
2013-07-23,448.9003,448.9003,448.9003,448.9003,448.9003,10000000000
2013-07-24,447.6748,447.6748,447.6748,447.6748,447.6748,10000000000
2013-07-25,447.5957,447.5957,447.5957,447.5957,447.5957,10000000000
2013-07-26,449.7878,449.7878,449.7878,449.7878,449.7878,10000000000
2013-07-29,449.6156,449.6156,449.6156,449.6156,449.6156,10000000000
2013-07-30,449.1717,449.1717,449.1717,449.1717,449.1717,10000000000
2013-07-31,449.0582,449.0582,449.0582,449.0582,449.0582,10000000000
2013-08-01,446.8744,446.8744,446.8744,446.8744,446.8744,10000000000
2013-08-02,448.8968,448.8968,448.8968,448.8968,448.8968,10000000000
2013-08-05,448.5213,448.5213,448.5213,448.5213,448.5213,10000000000
2013-08-06,450.0274,450.0274,450.0274,450.0274,450.0274,10000000000
2013-08-07,451.6307,451.6307,451.6307,451.6307,451.6307,10000000000
2013-08-08,453.4612,453.4612,453.4612,453.4612,453.4612,10000000000
2013-08-09,453.0837,453.0837,453.0837,453.0837,453.0837,10000000000
2013-08-12,452.0938,452.0938,452.0938,452.0938,452.0938,10000000000
2013-08-13,448.3684,448.3684,448.3684,448.3684,448.3684,10000000000
