Date,Open,High,Low,Close,Adj Close,Volume
2004-12-16,388.6153,388.6153,388.6153,388.6153,388.6153,10000000000
2004-12-17,387.7264,387.7264,387.7264,387.7264,387.7264,10000000000
2004-12-20,388.3136,388.3136,388.3136,388.3136,388.3136,10000000000
2004-12-21,388.3004,388.3004,388.3004,388.3004,388.3004,10000000000
2004-12-22,388.329,388.329,388.329,388.329,388.329,10000000000
2004-12-23,388.752,388.752,388.752,388.752,388.752,10000000000
2004-12-24,388.6724,388.6724,388.6724,388.6724,388.6724,10000000000
2004-12-27,388.0825,388.0825,388.0825,388.0825,388.0825,10000000000
2004-12-28,387.7648,387.7648,387.7648,387.7648,387.7648,10000000000
2004-12-29,386.3769,386.3769,386.3769,386.3769,386.3769,10000000000
2004-12-30,386.8047,386.8047,386.8047,386.8047,386.8047,10000000000
2004-12-31,387.037,387.037,387.037,387.037,387.037,10000000000
2005-01-03,387.0733,387.0733,387.0733,387.0733,387.0733,10000000000
2005-01-04,387.5835,387.5835,387.5835,387.5835,387.5835,10000000000
2005-01-05,387.5723,387.5723,387.5723,387.5723,387.5723,10000000000
2005-01-06,387.986,387.986,387.986,387.986,387.986,10000000000
2005-01-07,388.203,388.203,388.203,388.203,388.203,10000000000
2005-01-10,388.4922,388.4922,388.4922,388.4922,388.4922,10000000000
2005-01-11,388.7165,388.7165,388.7165,388.7165,388.7165,10000000000
2005-01-12,389.0885,389.0885,389.0885,389.0885,389.0885,10000000000
2005-01-13,389.6655,389.6655,389.6655,389.6655,389.6655,10000000000
2005-01-14,389.4296,389.4296,389.4296,389.4296,389.4296,10000000000
2005-01-17,389.5623,389.5623,389.5623,389.5623,389.5623,10000000000
2005-01-18,390.0366,390.0366,390.0366,390.0366,390.0366,10000000000
2005-01-19,390.3114,390.3114,390.3114,390.3114,390.3114,10000000000
2005-01-20,389.7671,389.7671,389.7671,389.7671,389.7671,10000000000
2005-01-21,390.0203,390.0203,390.0203,390.0203,390.0203,10000000000
2005-01-24,390.5595,390.5595,390.5595,390.5595,390.5595,10000000000
2005-01-25,390.4755,390.4755,390.4755,390.4755,390.4755,10000000000
2005-01-26,390.2151,390.2151,390.2151,390.2151,390.2151,10000000000
2005-01-27,389.9456,389.9456,389.9456,389.9456,389.9456,10000000000
2005-01-28,390.8956,390.8956,390.8956,390.8956,390.8956,10000000000
2005-01-31,390.9705,390.9705,390.9705,390.9705,390.9705,10000000000
2005-02-01,391.2441,391.2441,391.2441,391.2441,391.2441,10000000000
2005-02-02,391.3514,391.3514,391.3514,391.3514,391.3514,10000000000
2005-02-03,390.7661,390.7661,390.7661,390.7661,390.7661,10000000000
2005-02-04,391.8086,391.8086,391.8086,391.8086,391.8086,10000000000
2005-02-07,392.1099,392.1099,392.1099,392.1099,392.1099,10000000000
2005-02-08,392.1856,392.1856,392.1856,392.1856,392.1856,10000000000
2005-02-09,392.3223,392.3223,392.3223,392.3223,392.3223,10000000000
2005-02-10,391.7121,391.7121,391.7121,391.7121,391.7121,10000000000
2005-02-11,391.3796,391.3796,391.3796,391.3796,391.3796,10000000000
2005-02-14,390.8736,390.8736,390.8736,390.8736,390.8736,10000000000
2005-02-15,390.6097,390.6097,390.6097,390.6097,390.6097,10000000000
2005-02-16,390.4207,390.4207,390.4207,390.4207,390.4207,10000000000
2005-02-17,390.2173,390.2173,390.2173,390.2173,390.2173,10000000000
2005-02-18,388.7491,388.7491,388.7491,388.7491,388.7491,10000000000
2005-02-21,388.1227,388.1227,388.1227,388.1227,388.1227,10000000000
2005-02-22,388.2357,388.2357,388.2357,388.2357,388.2357,10000000000
2005-02-23,388.7771,388.7771,388.7771,388.7771,388.7771,10000000000
2005-02-24,388.2478,388.2478,388.2478,388.2478,388.2478,10000000000
2005-02-25,388.2879,388.2879,388.2879,388.2879,388.2879,10000000000
2005-02-28,387.9025,387.9025,387.9025,387.9025,387.9025,10000000000
2005-03-01,387.2408,387.2408,387.2408,387.2408,387.2408,10000000000
2005-03-02,386.6222,386.6222,386.6222,386.6222,386.6222,10000000000
2005-03-03,386.716,386.716,386.716,386.716,386.716,10000000000
2005-03-04,387.9017,387.9017,387.9017,387.9017,387.9017,10000000000
2005-03-07,388.527,388.527,388.527,388.527,388.527,10000000000
2005-03-08,387.94,387.94,387.94,387.94,387.94,10000000000
2005-03-09,386.8738,386.8738,386.8738,386.8738,386.8738,10000000000
2005-03-10,387.0424,387.0424,387.0424,387.0424,387.0424,10000000000
2005-03-11,386.8966,386.8966,386.8966,386.8966,386.8966,10000000000
2005-03-14,386.8023,386.8023,386.8023,386.8023,386.8023,10000000000
2005-03-15,387.9002,387.9002,387.9002,387.9002,387.9002,10000000000
2005-03-16,388.3816,388.3816,388.3816,388.3816,388.3816,10000000000
2005-03-17,388.9371,388.9371,388.9371,388.9371,388.9371,10000000000
2005-03-18,388.536,388.536,388.536,388.536,388.536,10000000000
2005-03-21,388.2275,388.2275,388.2275,388.2275,388.2275,10000000000
2005-03-22,388.3942,388.3942,388.3942,388.3942,388.3942,10000000000
2005-03-23,387.9036,387.9036,387.9036,387.9036,387.9036,10000000000
2005-03-24,388.592,388.592,388.592,388.592,388.592,10000000000
2005-03-25,388.7367,388.7367,388.7367,388.7367,388.7367,10000000000
2005-03-28,388.6864,388.6864,388.6864,388.6864,388.6864,10000000000
2005-03-29,389.3151,389.3151,389.3151,389.3151,389.3151,10000000000
2005-03-30,389.864,389.864,389.864,389.864,389.864,10000000000
2005-03-31,391.1187,391.1187,391.1187,391.1187,391.1187,10000000000
2005-04-01,391.467,391.467,391.467,391.467,391.467,10000000000
2005-04-04,391.9316,391.9316,391.9316,391.9316,391.9316,10000000000
2005-04-05,391.4113,391.4113,391.4113,391.4113,391.4113,10000000000
2005-04-06,391.6232,391.6232,391.6232,391.6232,391.6232,10000000000
2005-04-07,392.2966,392.2966,392.2966,392.2966,392.2966,10000000000
2005-04-08,391.9184,391.9184,391.9184,391.9184,391.9184,10000000000
2005-04-11,392.5406,392.5406,392.5406,392.5406,392.5406,10000000000
2005-04-12,393.2608,393.2608,393.2608,393.2608,393.2608,10000000000
2005-04-13,393.4932,393.4932,393.4932,393.4932,393.4932,10000000000
2005-04-14,393.4632,393.4632,393.4632,393.4632,393.4632,10000000000
2005-04-15,394.7203,394.7203,394.7203,394.7203,394.7203,10000000000
2005-04-18,395.7309,395.7309,395.7309,395.7309,395.7309,10000000000
2005-04-19,396.1375,396.1375,396.1375,396.1375,396.1375,10000000000
2005-04-20,396.3429,396.3429,396.3429,396.3429,396.3429,10000000000
2005-04-21,395.6766,395.6766,395.6766,395.6766,395.6766,10000000000
2005-04-22,395.7048,395.7048,395.7048,395.7048,395.7048,10000000000
2005-04-25,396.3622,396.3622,396.3622,396.3622,396.3622,10000000000
2005-04-26,396.4853,396.4853,396.4853,396.4853,396.4853,10000000000
2005-04-27,397.0465,397.0465,397.0465,397.0465,397.0465,10000000000
2005-04-28,397.68,397.68,397.68,397.68,397.68,10000000000
2005-04-29,397.7333,397.7333,397.7333,397.7333,397.7333,10000000000
2005-05-02,397.941,397.941,397.941,397.941,397.941,10000000000
2005-05-03,398.2368,398.2368,398.2368,398.2368,398.2368,10000000000
2005-05-04,397.8675,397.8675,397.8675,397.8675,397.8675,10000000000
2005-05-05,398.3214,398.3214,398.3214,398.3214,398.3214,10000000000
2005-05-06,397.5221,397.5221,397.5221,397.5221,397.5221,10000000000
2005-05-09,397.293,397.293,397.293,397.293,397.293,10000000000
2005-05-10,398.2104,398.2104,398.2104,398.2104,398.2104,10000000000
2005-05-11,398.9933,398.9933,398.9933,398.9933,398.9933,10000000000
2005-05-12,399.043,399.043,399.043,399.043,399.043,10000000000
2005-05-13,399.652,399.652,399.652,399.652,399.652,10000000000
2005-05-16,399.4042,399.4042,399.4042,399.4042,399.4042,10000000000
2005-05-17,399.592,399.592,399.592,399.592,399.592,10000000000
2005-05-18,400.3048,400.3048,400.3048,400.3048,400.3048,10000000000
2005-05-19,400.0278,400.0278,400.0278,400.0278,400.0278,10000000000
2005-05-20,399.5648,399.5648,399.5648,399.5648,399.5648,10000000000
2005-05-23,400.2014,400.2014,400.2014,400.2014,400.2014,10000000000
2005-05-24,401.173,401.173,401.173,401.173,401.173,10000000000
2005-05-25,401.6297,401.6297,401.6297,401.6297,401.6297,10000000000
2005-05-26,401.2385,401.2385,401.2385,401.2385,401.2385,10000000000
2005-05-27,400.9552,400.9552,400.9552,400.9552,400.9552,10000000000
2005-05-30,401.1154,401.1154,401.1154,401.1154,401.1154,10000000000
2005-05-31,402.2709,402.2709,402.2709,402.2709,402.2709,10000000000
2005-06-01,403.5966,403.5966,403.5966,403.5966,403.5966,10000000000
2005-06-02,403.8728,403.8728,403.8728,403.8728,403.8728,10000000000
2005-06-03,403.492,403.492,403.492,403.492,403.492,10000000000
2005-06-06,403.791,403.791,403.791,403.791,403.791,10000000000
2005-06-07,404.9185,404.9185,404.9185,404.9185,404.9185,10000000000
2005-06-08,405.2643,405.2643,405.2643,405.2643,405.2643,10000000000
2005-06-09,405.2999,405.2999,405.2999,405.2999,405.2999,10000000000
2005-06-10,404.6662,404.6662,404.6662,404.6662,404.6662,10000000000
2005-06-13,403.9448,403.9448,403.9448,403.9448,403.9448,10000000000
2005-06-14,403.524,403.524,403.524,403.524,403.524,10000000000
2005-06-15,402.5892,402.5892,402.5892,402.5892,402.5892,10000000000
2005-06-16,401.7533,401.7533,401.7533,401.7533,401.7533,10000000000
2005-06-17,402.1049,402.1049,402.1049,402.1049,402.1049,10000000000
2005-06-20,402.1647,402.1647,402.1647,402.1647,402.1647,10000000000
2005-06-21,403.3574,403.3574,403.3574,403.3574,403.3574,10000000000
2005-06-22,404.9486,404.9486,404.9486,404.9486,404.9486,10000000000
2005-06-23,405.3045,405.3045,405.3045,405.3045,405.3045,10000000000
2005-06-24,405.9236,405.9236,405.9236,405.9236,405.9236,10000000000
2005-06-27,406.8513,406.8513,406.8513,406.8513,406.8513,10000000000
2005-06-28,405.8672,405.8672,405.8672,405.8672,405.8672,10000000000
2005-06-29,405.9389,405.9389,405.9389,405.9389,405.9389,10000000000
2005-06-30,406.6671,406.6671,406.6671,406.6671,406.6671,10000000000
2005-07-01,405.9683,405.9683,405.9683,405.9683,405.9683,10000000000
2005-07-04,405.286,405.286,405.286,405.286,405.286,10000000000
2005-07-05,404.4229,404.4229,404.4229,404.4229,404.4229,10000000000
2005-07-06,404.3825,404.3825,404.3825,404.3825,404.3825,10000000000
2005-07-07,405.274,405.274,405.274,405.274,405.274,10000000000
2005-07-08,405.2083,405.2083,405.2083,405.2083,405.2083,10000000000
2005-07-11,404.3977,404.3977,404.3977,404.3977,404.3977,10000000000
2005-07-12,404.1279,404.1279,404.1279,404.1279,404.1279,10000000000
2005-07-13,403.4216,403.4216,403.4216,403.4216,403.4216,10000000000
2005-07-14,403.1791,403.1791,403.1791,403.1791,403.1791,10000000000
2005-07-15,402.9247,402.9247,402.9247,402.9247,402.9247,10000000000
2005-07-18,403.2371,403.2371,403.2371,403.2371,403.2371,10000000000
2005-07-19,403.0398,403.0398,403.0398,403.0398,403.0398,10000000000
2005-07-20,403.0624,403.0624,403.0624,403.0624,403.0624,10000000000
2005-07-21,402.8213,402.8213,402.8213,402.8213,402.8213,10000000000
2005-07-22,404.1889,404.1889,404.1889,404.1889,404.1889,10000000000
2005-07-25,404.3323,404.3323,404.3323,404.3323,404.3323,10000000000
2005-07-26,403.8531,403.8531,403.8531,403.8531,403.8531,10000000000
2005-07-27,403.6153,403.6153,403.6153,403.6153,403.6153,10000000000
2005-07-28,403.8327,403.8327,403.8327,403.8327,403.8327,10000000000
2005-07-29,403.4176,403.4176,403.4176,403.4176,403.4176,10000000000
2005-08-01,402.001,402.001,402.001,402.001,402.001,10000000000
2005-08-02,401.4129,401.4129,401.4129,401.4129,401.4129,10000000000
2005-08-03,401.7173,401.7173,401.7173,401.7173,401.7173,10000000000
2005-08-04,401.4009,401.4009,401.4009,401.4009,401.4009,10000000000
2005-08-05,400.391,400.391,400.391,400.391,400.391,10000000000
2005-08-08,400.2714,400.2714,400.2714,400.2714,400.2714,10000000000
2005-08-09,400.2998,400.2998,400.2998,400.2998,400.2998,10000000000
2005-08-10,400.2846,400.2846,400.2846,400.2846,400.2846,10000000000
2005-08-11,400.065,400.065,400.065,400.065,400.065,10000000000
2005-08-12,401.6264,401.6264,401.6264,401.6264,401.6264,10000000000
2005-08-15,401.7749,401.7749,401.7749,401.7749,401.7749,10000000000
2005-08-16,402.3694,402.3694,402.3694,402.3694,402.3694,10000000000
2005-08-17,402.714,402.714,402.714,402.714,402.714,10000000000
2005-08-18,403.5761,403.5761,403.5761,403.5761,403.5761,10000000000
2005-08-19,403.7522,403.7522,403.7522,403.7522,403.7522,10000000000
2005-08-22,403.348,403.348,403.348,403.348,403.348,10000000000
2005-08-23,403.9028,403.9028,403.9028,403.9028,403.9028,10000000000
2005-08-24,404.4265,404.4265,404.4265,404.4265,404.4265,10000000000
2005-08-25,404.7162,404.7162,404.7162,404.7162,404.7162,10000000000
2005-08-26,404.7887,404.7887,404.7887,404.7887,404.7887,10000000000
2005-08-29,405.596,405.596,405.596,405.596,405.596,10000000000
2005-08-30,406.0658,406.0658,406.0658,406.0658,406.0658,10000000000
2005-08-31,407.4681,407.4681,407.4681,407.4681,407.4681,10000000000
2005-09-01,408.4014,408.4014,408.4014,408.4014,408.4014,10000000000
2005-09-02,408.8215,408.8215,408.8215,408.8215,408.8215,10000000000
2005-09-05,408.9087,408.9087,408.9087,408.9087,408.9087,10000000000
2005-09-06,408.4952,408.4952,408.4952,408.4952,408.4952,10000000000
2005-09-07,407.8103,407.8103,407.8103,407.8103,407.8103,10000000000
2005-09-08,408.0927,408.0927,408.0927,408.0927,408.0927,10000000000
2005-09-09,408.2817,408.2817,408.2817,408.2817,408.2817,10000000000
2005-09-12,407.0483,407.0483,407.0483,407.0483,407.0483,10000000000
2005-09-13,407.5802,407.5802,407.5802,407.5802,407.5802,10000000000
2005-09-14,407.5072,407.5072,407.5072,407.5072,407.5072,10000000000
2005-09-15,407.2312,407.2312,407.2312,407.2312,407.2312,10000000000
2005-09-16,406.4203,406.4203,406.4203,406.4203,406.4203,10000000000
2005-09-19,407.2194,407.2194,407.2194,407.2194,407.2194,10000000000
2005-09-20,407.1812,407.1812,407.1812,407.1812,407.1812,10000000000
2005-09-21,408.0144,408.0144,408.0144,408.0144,408.0144,10000000000
2005-09-22,408.2892,408.2892,408.2892,408.2892,408.2892,10000000000
2005-09-23,407.5481,407.5481,407.5481,407.5481,407.5481,10000000000
2005-09-26,406.2367,406.2367,406.2367,406.2367,406.2367,10000000000
2005-09-27,406.1271,406.1271,406.1271,406.1271,406.1271,10000000000
2005-09-28,405.8195,405.8195,405.8195,405.8195,405.8195,10000000000
2005-09-29,405.0801,405.0801,405.0801,405.0801,405.0801,10000000000
2005-09-30,405.0314,405.0314,405.0314,405.0314,405.0314,10000000000
2005-10-03,404.1533,404.1533,404.1533,404.1533,404.1533,10000000000
2005-10-04,403.6108,403.6108,403.6108,403.6108,403.6108,10000000000
2005-10-05,404.3498,404.3498,404.3498,404.3498,404.3498,10000000000
2005-10-06,404.5826,404.5826,404.5826,404.5826,404.5826,10000000000
2005-10-07,404.3366,404.3366,404.3366,404.3366,404.3366,10000000000
2005-10-10,404.6618,404.6618,404.6618,404.6618,404.6618,10000000000
2005-10-11,404.038,404.038,404.038,404.038,404.038,10000000000
2005-10-12,403.3815,403.3815,403.3815,403.3815,403.3815,10000000000
2005-10-13,402.2833,402.2833,402.2833,402.2833,402.2833,10000000000
2005-10-14,402.1406,402.1406,402.1406,402.1406,402.1406,10000000000
2005-10-17,402.0734,402.0734,402.0734,402.0734,402.0734,10000000000
2005-10-18,402.3417,402.3417,402.3417,402.3417,402.3417,10000000000
2005-10-19,403.426,403.426,403.426,403.426,403.426,10000000000
2005-10-20,402.9599,402.9599,402.9599,402.9599,402.9599,10000000000
2005-10-21,403.9777,403.9777,403.9777,403.9777,403.9777,10000000000
2005-10-24,404.0833,404.0833,404.0833,404.0833,404.0833,10000000000
2005-10-25,402.77,402.77,402.77,402.77,402.77,10000000000
2005-10-26,401.2767,401.2767,401.2767,401.2767,401.2767,10000000000
2005-10-27,401.3768,401.3768,401.3768,401.3768,401.3768,10000000000
2005-10-28,401.4364,401.4364,401.4364,401.4364,401.4364,10000000000
2005-10-31,401.5063,401.5063,401.5063,401.5063,401.5063,10000000000
2005-11-01,400.6957,400.6957,400.6957,400.6957,400.6957,10000000000
2005-11-02,400.1937,400.1937,400.1937,400.1937,400.1937,10000000000
2005-11-03,399.8566,399.8566,399.8566,399.8566,399.8566,10000000000
2005-11-04,398.8229,398.8229,398.8229,398.8229,398.8229,10000000000
2005-11-07,398.9242,398.9242,398.9242,398.9242,398.9242,10000000000
2005-11-08,400.1026,400.1026,400.1026,400.1026,400.1026,10000000000
2005-11-09,399.3497,399.3497,399.3497,399.3497,399.3497,10000000000
2005-11-10,399.6569,399.6569,399.6569,399.6569,399.6569,10000000000
2005-11-11,399.9202,399.9202,399.9202,399.9202,399.9202,10000000000
2005-11-14,400.3569,400.3569,400.3569,400.3569,400.3569,10000000000
2005-11-15,401.3647,401.3647,401.3647,401.3647,401.3647,10000000000
2005-11-16,402.5602,402.5602,402.5602,402.5602,402.5602,10000000000
2005-11-17,402.9273,402.9273,402.9273,402.9273,402.9273,10000000000
2005-11-18,401.6666,401.6666,401.6666,401.6666,401.6666,10000000000
2005-11-21,402.6374,402.6374,402.6374,402.6374,402.6374,10000000000
2005-11-22,402.8307,402.8307,402.8307,402.8307,402.8307,10000000000
2005-11-23,402.9018,402.9018,402.9018,402.9018,402.9018,10000000000
2005-11-24,404.4029,404.4029,404.4029,404.4029,404.4029,10000000000
2005-11-25,404.4539,404.4539,404.4539,404.4539,404.4539,10000000000
2005-11-28,404.6894,404.6894,404.6894,404.6894,404.6894,10000000000
2005-11-29,403.8359,403.8359,403.8359,403.8359,403.8359,10000000000
2005-11-30,404.099,404.099,404.099,404.099,404.099,10000000000
2005-12-01,404.3601,404.3601,404.3601,404.3601,404.3601,10000000000
2005-12-02,404.1228,404.1228,404.1228,404.1228,404.1228,10000000000
2005-12-05,403.0548,403.0548,403.0548,403.0548,403.0548,10000000000
2005-12-06,404.1531,404.1531,404.1531,404.1531,404.1531,10000000000
2005-12-07,403.8341,403.8341,403.8341,403.8341,403.8341,10000000000
2005-12-08,404.7092,404.7092,404.7092,404.7092,404.7092,10000000000
2005-12-09,403.3025,403.3025,403.3025,403.3025,403.3025,10000000000
2005-12-12,403.3462,403.3462,403.3462,403.3462,403.3462,10000000000
2005-12-13,403.7912,403.7912,403.7912,403.7912,403.7912,10000000000
2005-12-14,404.9589,404.9589,404.9589,404.9589,404.9589,10000000000
2005-12-15,405.2763,405.2763,405.2763,405.2763,405.2763,10000000000
2005-12-16,405.4092,405.4092,405.4092,405.4092,405.4092,10000000000
2005-12-19,405.7141,405.7141,405.7141,405.7141,405.7141,10000000000
2005-12-20,405.6254,405.6254,405.6254,405.6254,405.6254,10000000000
2005-12-21,404.7734,404.7734,404.7734,404.7734,404.7734,10000000000
2005-12-22,405.2086,405.2086,405.2086,405.2086,405.2086,10000000000
2005-12-23,405.6648,405.6648,405.6648,405.6648,405.6648,10000000000
2005-12-26,405.9442,405.9442,405.9442,405.9442,405.9442,10000000000
2005-12-27,406.6089,406.6089,406.6089,406.6089,406.6089,10000000000
2005-12-28,407.0316,407.0316,407.0316,407.0316,407.0316,10000000000
2005-12-29,406.8993,406.8993,406.8993,406.8993,406.8993,10000000000
2005-12-30,407.5829,407.5829,407.5829,407.5829,407.5829,10000000000
2006-01-02,,,,,,10000000000
2006-01-03,407.414,407.414,407.414,407.414,407.414,10000000000
2006-01-04,408.7459,408.7459,408.7459,408.7459,408.7459,10000000000
2006-01-05,409.0901,409.0901,409.0901,409.0901,409.0901,10000000000
2006-01-06,409.0001,409.0001,409.0001,409.0001,409.0001,10000000000
2006-01-09,409.1488,409.1488,409.1488,409.1488,409.1488,10000000000
2006-01-10,408.8048,408.8048,408.8048,408.8048,408.8048,10000000000
2006-01-11,408.2175,408.2175,408.2175,408.2175,408.2175,10000000000
2006-01-12,409.1709,409.1709,409.1709,409.1709,409.1709,10000000000
2006-01-13,409.5291,409.5291,409.5291,409.5291,409.5291,10000000000
2006-01-16,409.5311,409.5311,409.5311,409.5311,409.5311,10000000000
2006-01-17,410.2371,410.2371,410.2371,410.2371,410.2371,10000000000
2006-01-18,410.1065,410.1065,410.1065,410.1065,410.1065,10000000000
2006-01-19,408.6332,408.6332,408.6332,408.6332,408.6332,10000000000
2006-01-20,408.4969,408.4969,408.4969,408.4969,408.4969,10000000000
2006-01-23,408.8495,408.8495,408.8495,408.8495,408.8495,10000000000
2006-01-24,408.8158,408.8158,408.8158,408.8158,408.8158,10000000000
2006-01-25,407.4111,407.4111,407.4111,407.4111,407.4111,10000000000
2006-01-26,406.1712,406.1712,406.1712,406.1712,406.1712,10000000000
2006-01-27,405.8581,405.8581,405.8581,405.8581,405.8581,10000000000
2006-01-30,405.889,405.889,405.889,405.889,405.889,10000000000
2006-01-31,405.9703,405.9703,405.9703,405.9703,405.9703,10000000000
2006-02-01,405.357,405.357,405.357,405.357,405.357,10000000000
2006-02-02,405.2141,405.2141,405.2141,405.2141,405.2141,10000000000
2006-02-03,405.4869,405.4869,405.4869,405.4869,405.4869,10000000000
2006-02-06,405.8967,405.8967,405.8967,405.8967,405.8967,10000000000
2006-02-07,405.3857,405.3857,405.3857,405.3857,405.3857,10000000000
2006-02-08,405.4721,405.4721,405.4721,405.4721,405.4721,10000000000
2006-02-09,406.1281,406.1281,406.1281,406.1281,406.1281,10000000000
2006-02-10,405.7327,405.7327,405.7327,405.7327,405.7327,10000000000
2006-02-13,405.7588,405.7588,405.7588,405.7588,405.7588,10000000000
2006-02-14,405.6332,405.6332,405.6332,405.6332,405.6332,10000000000
2006-02-15,405.7905,405.7905,405.7905,405.7905,405.7905,10000000000
2006-02-16,406.0789,406.0789,406.0789,406.0789,406.0789,10000000000
2006-02-17,407.1866,407.1866,407.1866,407.1866,407.1866,10000000000
2006-02-20,407.6718,407.6718,407.6718,407.6718,407.6718,10000000000
2006-02-21,407.6249,407.6249,407.6249,407.6249,407.6249,10000000000
2006-02-22,408.0659,408.0659,408.0659,408.0659,408.0659,10000000000
2006-02-23,406.9156,406.9156,406.9156,406.9156,406.9156,10000000000
2006-02-24,406.2213,406.2213,406.2213,406.2213,406.2213,10000000000
2006-02-27,405.8169,405.8169,405.8169,405.8169,405.8169,10000000000
2006-02-28,406.7771,406.7771,406.7771,406.7771,406.7771,10000000000
2006-03-01,406.2469,406.2469,406.2469,406.2469,406.2469,10000000000
2006-03-02,405.0297,405.0297,405.0297,405.0297,405.0297,10000000000
2006-03-03,404.7929,404.7929,404.7929,404.7929,404.7929,10000000000
2006-03-06,404.6703,404.6703,404.6703,404.6703,404.6703,10000000000
2006-03-07,404.3748,404.3748,404.3748,404.3748,404.3748,10000000000
2006-03-08,404.4165,404.4165,404.4165,404.4165,404.4165,10000000000
2006-03-09,404.494,404.494,404.494,404.494,404.494,10000000000
2006-03-10,403.5352,403.5352,403.5352,403.5352,403.5352,10000000000
2006-03-13,403.0417,403.0417,403.0417,403.0417,403.0417,10000000000
2006-03-14,404.0567,404.0567,404.0567,404.0567,404.0567,10000000000
2006-03-15,403.3649,403.3649,403.3649,403.3649,403.3649,10000000000
2006-03-16,404.0817,404.0817,404.0817,404.0817,404.0817,10000000000
2006-03-17,403.6012,403.6012,403.6012,403.6012,403.6012,10000000000
2006-03-20,403.9788,403.9788,403.9788,403.9788,403.9788,10000000000
2006-03-21,403.5305,403.5305,403.5305,403.5305,403.5305,10000000000
2006-03-22,403.9545,403.9545,403.9545,403.9545,403.9545,10000000000
2006-03-23,403.737,403.737,403.737,403.737,403.737,10000000000
2006-03-24,404.2532,404.2532,404.2532,404.2532,404.2532,10000000000
2006-03-27,404.703,404.703,404.703,404.703,404.703,10000000000
2006-03-28,403.151,403.151,403.151,403.151,403.151,10000000000
2006-03-29,401.9949,401.9949,401.9949,401.9949,401.9949,10000000000
2006-03-30,401.7518,401.7518,401.7518,401.7518,401.7518,10000000000
2006-03-31,401.9661,401.9661,401.9661,401.9661,401.9661,10000000000
2006-04-03,400.6794,400.6794,400.6794,400.6794,400.6794,10000000000
2006-04-04,400.5737,400.5737,400.5737,400.5737,400.5737,10000000000
2006-04-05,400.7449,400.7449,400.7449,400.7449,400.7449,10000000000
2006-04-06,399.9792,399.9792,399.9792,399.9792,399.9792,10000000000
2006-04-07,399.5725,399.5725,399.5725,399.5725,399.5725,10000000000
2006-04-10,399.6003,399.6003,399.6003,399.6003,399.6003,10000000000
2006-04-11,399.9977,399.9977,399.9977,399.9977,399.9977,10000000000
2006-04-12,399.732,399.732,399.732,399.732,399.732,10000000000
2006-04-13,398.2795,398.2795,398.2795,398.2795,398.2795,10000000000
2006-04-14,397.9294,397.9294,397.9294,397.9294,397.9294,10000000000
2006-04-17,398.2233,398.2233,398.2233,398.2233,398.2233,10000000000
2006-04-18,398.4955,398.4955,398.4955,398.4955,398.4955,10000000000
2006-04-19,399.0877,399.0877,399.0877,399.0877,399.0877,10000000000
2006-04-20,399.132,399.132,399.132,399.132,399.132,10000000000
2006-04-21,399.2188,399.2188,399.2188,399.2188,399.2188,10000000000
2006-04-24,399.7207,399.7207,399.7207,399.7207,399.7207,10000000000
2006-04-25,398.4978,398.4978,398.4978,398.4978,398.4978,10000000000
2006-04-26,398.0488,398.0488,398.0488,398.0488,398.0488,10000000000
2006-04-27,398.0196,398.0196,398.0196,398.0196,398.0196,10000000000
2006-04-28,399.2685,399.2685,399.2685,399.2685,399.2685,10000000000
2006-05-01,399.5042,399.5042,399.5042,399.5042,399.5042,10000000000
2006-05-02,399.0036,399.0036,399.0036,399.0036,399.0036,10000000000
2006-05-03,398.7269,398.7269,398.7269,398.7269,398.7269,10000000000
2006-05-04,398.3252,398.3252,398.3252,398.3252,398.3252,10000000000
2006-05-05,398.9582,398.9582,398.9582,398.9582,398.9582,10000000000
2006-05-08,398.5324,398.5324,398.5324,398.5324,398.5324,10000000000
2006-05-09,398.3802,398.3802,398.3802,398.3802,398.3802,10000000000
2006-05-10,398.2293,398.2293,398.2293,398.2293,398.2293,10000000000
2006-05-11,397.6811,397.6811,397.6811,397.6811,397.6811,10000000000
2006-05-12,397.266,397.266,397.266,397.266,397.266,10000000000
2006-05-15,398.1559,398.1559,398.1559,398.1559,398.1559,10000000000
2006-05-16,399.3599,399.3599,399.3599,399.3599,399.3599,10000000000
2006-05-17,398.7157,398.7157,398.7157,398.7157,398.7157,10000000000
2006-05-18,399.826,399.826,399.826,399.826,399.826,10000000000
2006-05-19,400.6412,400.6412,400.6412,400.6412,400.6412,10000000000
2006-05-22,402.3633,402.3633,402.3633,402.3633,402.3633,10000000000
2006-05-23,402.4579,402.4579,402.4579,402.4579,402.4579,10000000000
2006-05-24,402.8521,402.8521,402.8521,402.8521,402.8521,10000000000
2006-05-25,402.7139,402.7139,402.7139,402.7139,402.7139,10000000000
2006-05-26,402.764,402.764,402.764,402.764,402.764,10000000000
2006-05-29,402.8614,402.8614,402.8614,402.8614,402.8614,10000000000
2006-05-30,402.4258,402.4258,402.4258,402.4258,402.4258,10000000000
2006-05-31,402.183,402.183,402.183,402.183,402.183,10000000000
2006-06-01,400.8529,400.8529,400.8529,400.8529,400.8529,10000000000
2006-06-02,402.477,402.477,402.477,402.477,402.477,10000000000
2006-06-05,402.7055,402.7055,402.7055,402.7055,402.7055,10000000000
2006-06-06,401.6854,401.6854,401.6854,401.6854,401.6854,10000000000
