Date,Open,High,Low,Close,Adj Close,Volume
2004-12-16,1203.21,1203.21,1203.21,1203.21,1203.21,10000000000
2004-12-17,1194.2,1194.2,1194.2,1194.2,1194.2,10000000000
2004-12-20,1194.65,1194.65,1194.65,1194.65,1194.65,10000000000
2004-12-21,1205.45,1205.45,1205.45,1205.45,1205.45,10000000000
2004-12-22,1209.5699,1209.5699,1209.5699,1209.5699,1209.5699,10000000000
2004-12-23,1210.13,1210.13,1210.13,1210.13,1210.13,10000000000
2004-12-27,1204.92,1204.92,1204.92,1204.92,1204.92,10000000000
2004-12-28,1213.54,1213.54,1213.54,1213.54,1213.54,10000000000
2004-12-29,1213.45,1213.45,1213.45,1213.45,1213.45,10000000000
2004-12-30,1213.55,1213.55,1213.55,1213.55,1213.55,10000000000
2004-12-31,1211.92,1211.92,1211.92,1211.92,1211.92,10000000000
2005-01-03,1202.08,1202.08,1202.08,1202.08,1202.08,10000000000
2005-01-04,1188.05,1188.05,1188.05,1188.05,1188.05,10000000000
2005-01-05,1183.74,1183.74,1183.74,1183.74,1183.74,10000000000
2005-01-06,1187.89,1187.89,1187.89,1187.89,1187.89,10000000000
2005-01-07,1186.1899,1186.1899,1186.1899,1186.1899,1186.1899,10000000000
2005-01-10,1190.25,1190.25,1190.25,1190.25,1190.25,10000000000
2005-01-11,1182.99,1182.99,1182.99,1182.99,1182.99,10000000000
2005-01-12,1187.7,1187.7,1187.7,1187.7,1187.7,10000000000
2005-01-13,1177.45,1177.45,1177.45,1177.45,1177.45,10000000000
2005-01-14,1184.52,1184.52,1184.52,1184.52,1184.52,10000000000
2005-01-18,1195.98,1195.98,1195.98,1195.98,1195.98,10000000000
2005-01-19,1184.63,1184.63,1184.63,1184.63,1184.63,10000000000
2005-01-20,1175.41,1175.41,1175.41,1175.41,1175.41,10000000000
2005-01-21,1167.87,1167.87,1167.87,1167.87,1167.87,10000000000
2005-01-24,1163.75,1163.75,1163.75,1163.75,1163.75,10000000000
2005-01-25,1168.41,1168.41,1168.41,1168.41,1168.41,10000000000
2005-01-26,1174.0699,1174.0699,1174.0699,1174.0699,1174.0699,10000000000
2005-01-27,1174.55,1174.55,1174.55,1174.55,1174.55,10000000000
2005-01-28,1171.36,1171.36,1171.36,1171.36,1171.36,10000000000
2005-01-31,1181.27,1181.27,1181.27,1181.27,1181.27,10000000000
2005-02-01,1189.41,1189.41,1189.41,1189.41,1189.41,10000000000
2005-02-02,1193.1899,1193.1899,1193.1899,1193.1899,1193.1899,10000000000
2005-02-03,1189.89,1189.89,1189.89,1189.89,1189.89,10000000000
2005-02-04,1203.03,1203.03,1203.03,1203.03,1203.03,10000000000
2005-02-07,1201.72,1201.72,1201.72,1201.72,1201.72,10000000000
2005-02-08,1202.3,1202.3,1202.3,1202.3,1202.3,10000000000
2005-02-09,1191.99,1191.99,1191.99,1191.99,1191.99,10000000000
2005-02-10,1197.01,1197.01,1197.01,1197.01,1197.01,10000000000
2005-02-11,1205.3,1205.3,1205.3,1205.3,1205.3,10000000000
2005-02-14,1206.14,1206.14,1206.14,1206.14,1206.14,10000000000
2005-02-15,1210.12,1210.12,1210.12,1210.12,1210.12,10000000000
2005-02-16,1210.34,1210.34,1210.34,1210.34,1210.34,10000000000
2005-02-17,1200.75,1200.75,1200.75,1200.75,1200.75,10000000000
2005-02-18,1201.59,1201.59,1201.59,1201.59,1201.59,10000000000
2005-02-22,1184.16,1184.16,1184.16,1184.16,1184.16,10000000000
2005-02-23,1190.8,1190.8,1190.8,1190.8,1190.8,10000000000
2005-02-24,1200.2,1200.2,1200.2,1200.2,1200.2,10000000000
2005-02-25,1211.37,1211.37,1211.37,1211.37,1211.37,10000000000
2005-02-28,1203.6,1203.6,1203.6,1203.6,1203.6,10000000000
2005-03-01,1210.41,1210.41,1210.41,1210.41,1210.41,10000000000
2005-03-02,1210.08,1210.08,1210.08,1210.08,1210.08,10000000000
2005-03-03,1210.47,1210.47,1210.47,1210.47,1210.47,10000000000
2005-03-04,1222.12,1222.12,1222.12,1222.12,1222.12,10000000000
2005-03-07,1225.3101,1225.3101,1225.3101,1225.3101,1225.3101,10000000000
2005-03-08,1219.4301,1219.4301,1219.4301,1219.4301,1219.4301,10000000000
2005-03-09,1207.01,1207.01,1207.01,1207.01,1207.01,10000000000
2005-03-10,1209.25,1209.25,1209.25,1209.25,1209.25,10000000000
2005-03-11,1200.08,1200.08,1200.08,1200.08,1200.08,10000000000
2005-03-14,1206.83,1206.83,1206.83,1206.83,1206.83,10000000000
2005-03-15,1197.75,1197.75,1197.75,1197.75,1197.75,10000000000
2005-03-16,1188.0699,1188.0699,1188.0699,1188.0699,1188.0699,10000000000
2005-03-17,1190.21,1190.21,1190.21,1190.21,1190.21,10000000000
2005-03-18,1189.65,1189.65,1189.65,1189.65,1189.65,10000000000
2005-03-21,1183.78,1183.78,1183.78,1183.78,1183.78,10000000000
2005-03-22,1171.71,1171.71,1171.71,1171.71,1171.71,10000000000
2005-03-23,1172.53,1172.53,1172.53,1172.53,1172.53,10000000000
2005-03-24,1171.42,1171.42,1171.42,1171.42,1171.42,10000000000
2005-03-28,1174.28,1174.28,1174.28,1174.28,1174.28,10000000000
2005-03-29,1165.36,1165.36,1165.36,1165.36,1165.36,10000000000
2005-03-30,1181.41,1181.41,1181.41,1181.41,1181.41,10000000000
2005-03-31,1180.59,1180.59,1180.59,1180.59,1180.59,10000000000
2005-04-01,1172.92,1172.92,1172.92,1172.92,1172.92,10000000000
2005-04-04,1176.12,1176.12,1176.12,1176.12,1176.12,10000000000
2005-04-05,1181.39,1181.39,1181.39,1181.39,1181.39,10000000000
2005-04-06,1184.0699,1184.0699,1184.0699,1184.0699,1184.0699,10000000000
2005-04-07,1191.14,1191.14,1191.14,1191.14,1191.14,10000000000
2005-04-08,1181.2,1181.2,1181.2,1181.2,1181.2,10000000000
2005-04-11,1181.21,1181.21,1181.21,1181.21,1181.21,10000000000
2005-04-12,1187.76,1187.76,1187.76,1187.76,1187.76,10000000000
2005-04-13,1173.79,1173.79,1173.79,1173.79,1173.79,10000000000
2005-04-14,1162.05,1162.05,1162.05,1162.05,1162.05,10000000000
2005-04-15,1142.62,1142.62,1142.62,1142.62,1142.62,10000000000
2005-04-18,1145.98,1145.98,1145.98,1145.98,1145.98,10000000000
2005-04-19,1152.78,1152.78,1152.78,1152.78,1152.78,10000000000
2005-04-20,1137.5,1137.5,1137.5,1137.5,1137.5,10000000000
2005-04-21,1159.95,1159.95,1159.95,1159.95,1159.95,10000000000
2005-04-22,1152.12,1152.12,1152.12,1152.12,1152.12,10000000000
2005-04-25,1162.1,1162.1,1162.1,1162.1,1162.1,10000000000
2005-04-26,1151.83,1151.83,1151.83,1151.83,1151.83,10000000000
2005-04-27,1156.38,1156.38,1156.38,1156.38,1156.38,10000000000
2005-04-28,1143.22,1143.22,1143.22,1143.22,1143.22,10000000000
2005-04-29,1156.85,1156.85,1156.85,1156.85,1156.85,10000000000
2005-05-02,1162.16,1162.16,1162.16,1162.16,1162.16,10000000000
2005-05-03,1161.17,1161.17,1161.17,1161.17,1161.17,10000000000
2005-05-04,1175.65,1175.65,1175.65,1175.65,1175.65,10000000000
2005-05-05,1172.63,1172.63,1172.63,1172.63,1172.63,10000000000
2005-05-06,1171.35,1171.35,1171.35,1171.35,1171.35,10000000000
2005-05-09,1178.84,1178.84,1178.84,1178.84,1178.84,10000000000
2005-05-10,1166.22,1166.22,1166.22,1166.22,1166.22,10000000000
2005-05-11,1171.11,1171.11,1171.11,1171.11,1171.11,10000000000
2005-05-12,1159.36,1159.36,1159.36,1159.36,1159.36,10000000000
2005-05-13,1154.05,1154.05,1154.05,1154.05,1154.05,10000000000
2005-05-16,1165.6899,1165.6899,1165.6899,1165.6899,1165.6899,10000000000
2005-05-17,1173.8,1173.8,1173.8,1173.8,1173.8,10000000000
2005-05-18,1185.5601,1185.5601,1185.5601,1185.5601,1185.5601,10000000000
2005-05-19,1191.08,1191.08,1191.08,1191.08,1191.08,10000000000
2005-05-20,1189.28,1189.28,1189.28,1189.28,1189.28,10000000000
2005-05-23,1193.86,1193.86,1193.86,1193.86,1193.86,10000000000
2005-05-24,1194.0699,1194.0699,1194.0699,1194.0699,1194.0699,10000000000
2005-05-25,1190.01,1190.01,1190.01,1190.01,1190.01,10000000000
2005-05-26,1197.62,1197.62,1197.62,1197.62,1197.62,10000000000
2005-05-27,1198.78,1198.78,1198.78,1198.78,1198.78,10000000000
2005-05-31,1191.5,1191.5,1191.5,1191.5,1191.5,10000000000
2005-06-01,1202.22,1202.22,1202.22,1202.22,1202.22,10000000000
2005-06-02,1204.29,1204.29,1204.29,1204.29,1204.29,10000000000
2005-06-03,1196.02,1196.02,1196.02,1196.02,1196.02,10000000000
2005-06-06,1197.51,1197.51,1197.51,1197.51,1197.51,10000000000
2005-06-07,1197.26,1197.26,1197.26,1197.26,1197.26,10000000000
2005-06-08,1194.67,1194.67,1194.67,1194.67,1194.67,10000000000
2005-06-09,1200.9301,1200.9301,1200.9301,1200.9301,1200.9301,10000000000
2005-06-10,1198.11,1198.11,1198.11,1198.11,1198.11,10000000000
2005-06-13,1200.8199,1200.8199,1200.8199,1200.8199,1200.8199,10000000000
2005-06-14,1203.91,1203.91,1203.91,1203.91,1203.91,10000000000
2005-06-15,1206.58,1206.58,1206.58,1206.58,1206.58,10000000000
2005-06-16,1210.96,1210.96,1210.96,1210.96,1210.96,10000000000
2005-06-17,1216.96,1216.96,1216.96,1216.96,1216.96,10000000000
2005-06-20,1216.1,1216.1,1216.1,1216.1,1216.1,10000000000
2005-06-21,1213.61,1213.61,1213.61,1213.61,1213.61,10000000000
2005-06-22,1213.88,1213.88,1213.88,1213.88,1213.88,10000000000
2005-06-23,1200.73,1200.73,1200.73,1200.73,1200.73,10000000000
2005-06-24,1191.5699,1191.5699,1191.5699,1191.5699,1191.5699,10000000000
2005-06-27,1190.6899,1190.6899,1190.6899,1190.6899,1190.6899,10000000000
2005-06-28,1201.5699,1201.5699,1201.5699,1201.5699,1201.5699,10000000000
2005-06-29,1199.85,1199.85,1199.85,1199.85,1199.85,10000000000
2005-06-30,1191.33,1191.33,1191.33,1191.33,1191.33,10000000000
2005-07-01,1194.4399,1194.4399,1194.4399,1194.4399,1194.4399,10000000000
2005-07-05,1204.99,1204.99,1204.99,1204.99,1204.99,10000000000
2005-07-06,1194.9399,1194.9399,1194.9399,1194.9399,1194.9399,10000000000
2005-07-07,1197.87,1197.87,1197.87,1197.87,1197.87,10000000000
2005-07-08,1211.86,1211.86,1211.86,1211.86,1211.86,10000000000
2005-07-11,1219.4399,1219.4399,1219.4399,1219.4399,1219.4399,10000000000
2005-07-12,1222.21,1222.21,1222.21,1222.21,1222.21,10000000000
2005-07-13,1223.29,1223.29,1223.29,1223.29,1223.29,10000000000
2005-07-14,1226.5,1226.5,1226.5,1226.5,1226.5,10000000000
2005-07-15,1227.92,1227.92,1227.92,1227.92,1227.92,10000000000
2005-07-18,1221.13,1221.13,1221.13,1221.13,1221.13,10000000000
2005-07-19,1229.35,1229.35,1229.35,1229.35,1229.35,10000000000
2005-07-20,1235.2,1235.2,1235.2,1235.2,1235.2,10000000000
2005-07-21,1227.04,1227.04,1227.04,1227.04,1227.04,10000000000
2005-07-22,1233.6801,1233.6801,1233.6801,1233.6801,1233.6801,10000000000
2005-07-25,1229.03,1229.03,1229.03,1229.03,1229.03,10000000000
2005-07-26,1231.16,1231.16,1231.16,1231.16,1231.16,10000000000
2005-07-27,1236.79,1236.79,1236.79,1236.79,1236.79,10000000000
2005-07-28,1243.72,1243.72,1243.72,1243.72,1243.72,10000000000
2005-07-29,1234.1801,1234.1801,1234.1801,1234.1801,1234.1801,10000000000
2005-08-01,1235.35,1235.35,1235.35,1235.35,1235.35,10000000000
2005-08-02,1244.12,1244.12,1244.12,1244.12,1244.12,10000000000
2005-08-03,1245.04,1245.04,1245.04,1245.04,1245.04,10000000000
2005-08-04,1235.86,1235.86,1235.86,1235.86,1235.86,10000000000
2005-08-05,1226.42,1226.42,1226.42,1226.42,1226.42,10000000000
2005-08-08,1223.13,1223.13,1223.13,1223.13,1223.13,10000000000
2005-08-09,1231.38,1231.38,1231.38,1231.38,1231.38,10000000000
2005-08-10,1229.13,1229.13,1229.13,1229.13,1229.13,10000000000
2005-08-11,1237.8101,1237.8101,1237.8101,1237.8101,1237.8101,10000000000
2005-08-12,1230.39,1230.39,1230.39,1230.39,1230.39,10000000000
2005-08-15,1233.87,1233.87,1233.87,1233.87,1233.87,10000000000
2005-08-16,1219.34,1219.34,1219.34,1219.34,1219.34,10000000000
2005-08-17,1220.24,1220.24,1220.24,1220.24,1220.24,10000000000
2005-08-18,1219.02,1219.02,1219.02,1219.02,1219.02,10000000000
2005-08-19,1219.71,1219.71,1219.71,1219.71,1219.71,10000000000
2005-08-22,1221.73,1221.73,1221.73,1221.73,1221.73,10000000000
2005-08-23,1217.59,1217.59,1217.59,1217.59,1217.59,10000000000
2005-08-24,1209.59,1209.59,1209.59,1209.59,1209.59,10000000000
2005-08-25,1212.37,1212.37,1212.37,1212.37,1212.37,10000000000
2005-08-26,1205.1,1205.1,1205.1,1205.1,1205.1,10000000000
2005-08-29,1212.28,1212.28,1212.28,1212.28,1212.28,10000000000
2005-08-30,1208.41,1208.41,1208.41,1208.41,1208.41,10000000000
2005-08-31,1220.33,1220.33,1220.33,1220.33,1220.33,10000000000
2005-09-01,1221.59,1221.59,1221.59,1221.59,1221.59,10000000000
2005-09-02,1218.02,1218.02,1218.02,1218.02,1218.02,10000000000
2005-09-06,1233.39,1233.39,1233.39,1233.39,1233.39,10000000000
2005-09-07,1236.36,1236.36,1236.36,1236.36,1236.36,10000000000
2005-09-08,1231.67,1231.67,1231.67,1231.67,1231.67,10000000000
2005-09-09,1241.48,1241.48,1241.48,1241.48,1241.48,10000000000
2005-09-12,1240.5601,1240.5601,1240.5601,1240.5601,1240.5601,10000000000
2005-09-13,1231.2,1231.2,1231.2,1231.2,1231.2,10000000000
2005-09-14,1227.16,1227.16,1227.16,1227.16,1227.16,10000000000
2005-09-15,1227.73,1227.73,1227.73,1227.73,1227.73,10000000000
2005-09-16,1237.91,1237.91,1237.91,1237.91,1237.91,10000000000
2005-09-19,1231.02,1231.02,1231.02,1231.02,1231.02,10000000000
2005-09-20,1221.34,1221.34,1221.34,1221.34,1221.34,10000000000
2005-09-21,1210.2,1210.2,1210.2,1210.2,1210.2,10000000000
2005-09-22,1214.62,1214.62,1214.62,1214.62,1214.62,10000000000
2005-09-23,1215.29,1215.29,1215.29,1215.29,1215.29,10000000000
2005-09-26,1215.63,1215.63,1215.63,1215.63,1215.63,10000000000
2005-09-27,1215.66,1215.66,1215.66,1215.66,1215.66,10000000000
2005-09-28,1216.89,1216.89,1216.89,1216.89,1216.89,10000000000
2005-09-29,1227.6801,1227.6801,1227.6801,1227.6801,1227.6801,10000000000
2005-09-30,1228.8101,1228.8101,1228.8101,1228.8101,1228.8101,10000000000
2005-10-03,1226.7,1226.7,1226.7,1226.7,1226.7,10000000000
2005-10-04,1214.47,1214.47,1214.47,1214.47,1214.47,10000000000
2005-10-05,1196.39,1196.39,1196.39,1196.39,1196.39,10000000000
2005-10-06,1191.49,1191.49,1191.49,1191.49,1191.49,10000000000
2005-10-07,1195.9,1195.9,1195.9,1195.9,1195.9,10000000000
2005-10-10,1187.33,1187.33,1187.33,1187.33,1187.33,10000000000
2005-10-11,1184.87,1184.87,1184.87,1184.87,1184.87,10000000000
2005-10-12,1177.6801,1177.6801,1177.6801,1177.6801,1177.6801,10000000000
2005-10-13,1176.84,1176.84,1176.84,1176.84,1176.84,10000000000
2005-10-14,1186.5699,1186.5699,1186.5699,1186.5699,1186.5699,10000000000
2005-10-17,1190.1,1190.1,1190.1,1190.1,1190.1,10000000000
2005-10-18,1178.14,1178.14,1178.14,1178.14,1178.14,10000000000
2005-10-19,1195.76,1195.76,1195.76,1195.76,1195.76,10000000000
2005-10-20,1177.8,1177.8,1177.8,1177.8,1177.8,10000000000
2005-10-21,1179.59,1179.59,1179.59,1179.59,1179.59,10000000000
2005-10-24,1199.38,1199.38,1199.38,1199.38,1199.38,10000000000
2005-10-25,1196.54,1196.54,1196.54,1196.54,1196.54,10000000000
2005-10-26,1191.38,1191.38,1191.38,1191.38,1191.38,10000000000
2005-10-27,1178.9,1178.9,1178.9,1178.9,1178.9,10000000000
2005-10-28,1198.41,1198.41,1198.41,1198.41,1198.41,10000000000
2005-10-31,1207.01,1207.01,1207.01,1207.01,1207.01,10000000000
2005-11-01,1202.76,1202.76,1202.76,1202.76,1202.76,10000000000
2005-11-02,1214.76,1214.76,1214.76,1214.76,1214.76,10000000000
2005-11-03,1219.9399,1219.9399,1219.9399,1219.9399,1219.9399,10000000000
2005-11-04,1220.14,1220.14,1220.14,1220.14,1220.14,10000000000
2005-11-07,1222.8101,1222.8101,1222.8101,1222.8101,1222.8101,10000000000
2005-11-08,1218.59,1218.59,1218.59,1218.59,1218.59,10000000000
2005-11-09,1220.65,1220.65,1220.65,1220.65,1220.65,10000000000
2005-11-10,1230.96,1230.96,1230.96,1230.96,1230.96,10000000000
2005-11-11,1234.72,1234.72,1234.72,1234.72,1234.72,10000000000
2005-11-14,1233.76,1233.76,1233.76,1233.76,1233.76,10000000000
2005-11-15,1229.01,1229.01,1229.01,1229.01,1229.01,10000000000
2005-11-16,1231.21,1231.21,1231.21,1231.21,1231.21,10000000000
2005-11-17,1242.8,1242.8,1242.8,1242.8,1242.8,10000000000
2005-11-18,1248.27,1248.27,1248.27,1248.27,1248.27,10000000000
2005-11-21,1254.85,1254.85,1254.85,1254.85,1254.85,10000000000
2005-11-22,1261.23,1261.23,1261.23,1261.23,1261.23,10000000000
2005-11-23,1265.61,1265.61,1265.61,1265.61,1265.61,10000000000
2005-11-25,1268.25,1268.25,1268.25,1268.25,1268.25,10000000000
2005-11-28,1257.46,1257.46,1257.46,1257.46,1257.46,10000000000
2005-11-29,1257.48,1257.48,1257.48,1257.48,1257.48,10000000000
2005-11-30,1249.48,1249.48,1249.48,1249.48,1249.48,10000000000
2005-12-01,1264.67,1264.67,1264.67,1264.67,1264.67,10000000000
2005-12-02,1265.08,1265.08,1265.08,1265.08,1265.08,10000000000
2005-12-05,1262.09,1262.09,1262.09,1262.09,1262.09,10000000000
2005-12-06,1263.7,1263.7,1263.7,1263.7,1263.7,10000000000
2005-12-07,1257.37,1257.37,1257.37,1257.37,1257.37,10000000000
2005-12-08,1255.84,1255.84,1255.84,1255.84,1255.84,10000000000
2005-12-09,1259.37,1259.37,1259.37,1259.37,1259.37,10000000000
2005-12-12,1260.4301,1260.4301,1260.4301,1260.4301,1260.4301,10000000000
2005-12-13,1267.4301,1267.4301,1267.4301,1267.4301,1267.4301,10000000000
2005-12-14,1272.74,1272.74,1272.74,1272.74,1272.74,10000000000
2005-12-15,1270.9399,1270.9399,1270.9399,1270.9399,1270.9399,10000000000
2005-12-16,1267.3199,1267.3199,1267.3199,1267.3199,1267.3199,10000000000
2005-12-19,1259.92,1259.92,1259.92,1259.92,1259.92,10000000000
2005-12-20,1259.62,1259.62,1259.62,1259.62,1259.62,10000000000
2005-12-21,1262.79,1262.79,1262.79,1262.79,1262.79,10000000000
2005-12-22,1268.12,1268.12,1268.12,1268.12,1268.12,10000000000
2005-12-23,1268.66,1268.66,1268.66,1268.66,1268.66,10000000000
2005-12-27,1256.54,1256.54,1256.54,1256.54,1256.54,10000000000
2005-12-28,1258.17,1258.17,1258.17,1258.17,1258.17,10000000000
2005-12-29,1254.42,1254.42,1254.42,1254.42,1254.42,10000000000
2005-12-30,1248.29,1248.29,1248.29,1248.29,1248.29,10000000000
2006-01-03,1268.8,1268.8,1268.8,1268.8,1268.8,10000000000
2006-01-04,1273.46,1273.46,1273.46,1273.46,1273.46,10000000000
2006-01-05,1273.48,1273.48,1273.48,1273.48,1273.48,10000000000
2006-01-06,1285.45,1285.45,1285.45,1285.45,1285.45,10000000000
2006-01-09,1290.15,1290.15,1290.15,1290.15,1290.15,10000000000
2006-01-10,1289.6899,1289.6899,1289.6899,1289.6899,1289.6899,10000000000
2006-01-11,1294.1801,1294.1801,1294.1801,1294.1801,1294.1801,10000000000
2006-01-12,1286.0601,1286.0601,1286.0601,1286.0601,1286.0601,10000000000
2006-01-13,1287.61,1287.61,1287.61,1287.61,1287.61,10000000000
2006-01-17,1282.9301,1282.9301,1282.9301,1282.9301,1282.9301,10000000000
2006-01-18,1277.9301,1277.9301,1277.9301,1277.9301,1277.9301,10000000000
2006-01-19,1285.04,1285.04,1285.04,1285.04,1285.04,10000000000
2006-01-20,1261.49,1261.49,1261.49,1261.49,1261.49,10000000000
2006-01-23,1263.8199,1263.8199,1263.8199,1263.8199,1263.8199,10000000000
2006-01-24,1266.86,1266.86,1266.86,1266.86,1266.86,10000000000
2006-01-25,1264.6801,1264.6801,1264.6801,1264.6801,1264.6801,10000000000
2006-01-26,1273.83,1273.83,1273.83,1273.83,1273.83,10000000000
2006-01-27,1283.72,1283.72,1283.72,1283.72,1283.72,10000000000
2006-01-30,1285.1899,1285.1899,1285.1899,1285.1899,1285.1899,10000000000
2006-01-31,1280.08,1280.08,1280.08,1280.08,1280.08,10000000000
2006-02-01,1282.46,1282.46,1282.46,1282.46,1282.46,10000000000
2006-02-02,1270.84,1270.84,1270.84,1270.84,1270.84,10000000000
2006-02-03,1264.03,1264.03,1264.03,1264.03,1264.03,10000000000
2006-02-06,1265.02,1265.02,1265.02,1265.02,1265.02,10000000000
2006-02-07,1254.78,1254.78,1254.78,1254.78,1254.78,10000000000
2006-02-08,1265.65,1265.65,1265.65,1265.65,1265.65,10000000000
2006-02-09,1263.78,1263.78,1263.78,1263.78,1263.78,10000000000
2006-02-10,1266.99,1266.99,1266.99,1266.99,1266.99,10000000000
2006-02-13,1262.86,1262.86,1262.86,1262.86,1262.86,10000000000
2006-02-14,1275.53,1275.53,1275.53,1275.53,1275.53,10000000000
2006-02-15,1280.0,1280.0,1280.0,1280.0,1280.0,10000000000
2006-02-16,1289.38,1289.38,1289.38,1289.38,1289.38,10000000000
2006-02-17,1287.24,1287.24,1287.24,1287.24,1287.24,10000000000
2006-02-21,1283.03,1283.03,1283.03,1283.03,1283.03,10000000000
2006-02-22,1292.67,1292.67,1292.67,1292.67,1292.67,10000000000
2006-02-23,1287.79,1287.79,1287.79,1287.79,1287.79,10000000000
2006-02-24,1289.4301,1289.4301,1289.4301,1289.4301,1289.4301,10000000000
2006-02-27,1294.12,1294.12,1294.12,1294.12,1294.12,10000000000
2006-02-28,1280.66,1280.66,1280.66,1280.66,1280.66,10000000000
2006-03-01,1291.24,1291.24,1291.24,1291.24,1291.24,10000000000
2006-03-02,1289.14,1289.14,1289.14,1289.14,1289.14,10000000000
2006-03-03,1287.23,1287.23,1287.23,1287.23,1287.23,10000000000
2006-03-06,1278.26,1278.26,1278.26,1278.26,1278.26,10000000000
2006-03-07,1275.88,1275.88,1275.88,1275.88,1275.88,10000000000
2006-03-08,1278.47,1278.47,1278.47,1278.47,1278.47,10000000000
2006-03-09,1272.23,1272.23,1272.23,1272.23,1272.23,10000000000
2006-03-10,1281.42,1281.42,1281.42,1281.42,1281.42,10000000000
2006-03-13,1284.13,1284.13,1284.13,1284.13,1284.13,10000000000
2006-03-14,1297.48,1297.48,1297.48,1297.48,1297.48,10000000000
2006-03-15,1303.02,1303.02,1303.02,1303.02,1303.02,10000000000
2006-03-16,1305.33,1305.33,1305.33,1305.33,1305.33,10000000000
2006-03-17,1307.25,1307.25,1307.25,1307.25,1307.25,10000000000
2006-03-20,1305.08,1305.08,1305.08,1305.08,1305.08,10000000000
2006-03-21,1297.23,1297.23,1297.23,1297.23,1297.23,10000000000
2006-03-22,1305.04,1305.04,1305.04,1305.04,1305.04,10000000000
2006-03-23,1301.67,1301.67,1301.67,1301.67,1301.67,10000000000
2006-03-24,1302.95,1302.95,1302.95,1302.95,1302.95,10000000000
2006-03-27,1301.61,1301.61,1301.61,1301.61,1301.61,10000000000
2006-03-28,1293.23,1293.23,1293.23,1293.23,1293.23,10000000000
2006-03-29,1302.89,1302.89,1302.89,1302.89,1302.89,10000000000
2006-03-30,1300.25,1300.25,1300.25,1300.25,1300.25,10000000000
2006-03-31,1294.87,1294.87,1294.87,1294.87,1294.87,10000000000
2006-04-03,1297.8101,1297.8101,1297.8101,1297.8101,1297.8101,10000000000
2006-04-04,1305.9301,1305.9301,1305.9301,1305.9301,1305.9301,10000000000
2006-04-05,1311.5601,1311.5601,1311.5601,1311.5601,1311.5601,10000000000
2006-04-06,1309.04,1309.04,1309.04,1309.04,1309.04,10000000000
2006-04-07,1295.5,1295.5,1295.5,1295.5,1295.5,10000000000
2006-04-10,1296.62,1296.62,1296.62,1296.62,1296.62,10000000000
2006-04-11,1286.5699,1286.5699,1286.5699,1286.5699,1286.5699,10000000000
2006-04-12,1288.12,1288.12,1288.12,1288.12,1288.12,10000000000
2006-04-13,1289.12,1289.12,1289.12,1289.12,1289.12,10000000000
2006-04-17,1285.33,1285.33,1285.33,1285.33,1285.33,10000000000
2006-04-18,1307.28,1307.28,1307.28,1307.28,1307.28,10000000000
2006-04-19,1309.9301,1309.9301,1309.9301,1309.9301,1309.9301,10000000000
2006-04-20,1311.46,1311.46,1311.46,1311.46,1311.46,10000000000
2006-04-21,1311.28,1311.28,1311.28,1311.28,1311.28,10000000000
2006-04-24,1308.11,1308.11,1308.11,1308.11,1308.11,10000000000
2006-04-25,1301.74,1301.74,1301.74,1301.74,1301.74,10000000000
2006-04-26,1305.41,1305.41,1305.41,1305.41,1305.41,10000000000
2006-04-27,1309.72,1309.72,1309.72,1309.72,1309.72,10000000000
2006-04-28,1310.61,1310.61,1310.61,1310.61,1310.61,10000000000
2006-05-01,1305.1899,1305.1899,1305.1899,1305.1899,1305.1899,10000000000
2006-05-02,1313.21,1313.21,1313.21,1313.21,1313.21,10000000000
2006-05-03,1308.12,1308.12,1308.12,1308.12,1308.12,10000000000
2006-05-04,1312.25,1312.25,1312.25,1312.25,1312.25,10000000000
2006-05-05,1325.76,1325.76,1325.76,1325.76,1325.76,10000000000
2006-05-08,1324.66,1324.66,1324.66,1324.66,1324.66,10000000000
2006-05-09,1325.14,1325.14,1325.14,1325.14,1325.14,10000000000
2006-05-10,1322.85,1322.85,1322.85,1322.85,1322.85,10000000000
2006-05-11,1305.92,1305.92,1305.92,1305.92,1305.92,10000000000
2006-05-12,1291.24,1291.24,1291.24,1291.24,1291.24,10000000000
2006-05-15,1294.5,1294.5,1294.5,1294.5,1294.5,10000000000
2006-05-16,1292.08,1292.08,1292.08,1292.08,1292.08,10000000000
2006-05-17,1270.3199,1270.3199,1270.3199,1270.3199,1270.3199,10000000000
2006-05-18,1261.8101,1261.8101,1261.8101,1261.8101,1261.8101,10000000000
2006-05-19,1267.03,1267.03,1267.03,1267.03,1267.03,10000000000
2006-05-22,1262.0699,1262.0699,1262.0699,1262.0699,1262.0699,10000000000
2006-05-23,1256.58,1256.58,1256.58,1256.58,1256.58,10000000000
2006-05-24,1258.5699,1258.5699,1258.5699,1258.5699,1258.5699,10000000000
2006-05-25,1272.88,1272.88,1272.88,1272.88,1272.88,10000000000
2006-05-26,1280.16,1280.16,1280.16,1280.16,1280.16,10000000000
2006-05-30,1259.87,1259.87,1259.87,1259.87,1259.87,10000000000
2006-05-31,1270.09,1270.09,1270.09,1270.09,1270.09,10000000000
2006-06-01,1285.71,1285.71,1285.71,1285.71,1285.71,10000000000
2006-06-02,1288.22,1288.22,1288.22,1288.22,1288.22,10000000000
2006-06-05,1265.29,1265.29,1265.29,1265.29,1265.29,10000000000
2006-06-06,1263.85,1263.85,1263.85,1263.85,1263.85,10000000000
